Input,Percentage
396,0.10377777777777777
221,0.10811111111111112
28,0.10233333333333333
251,0.11333333333333333
264,0.07822222222222222
732,0.08777777777777777
775,0.11366666666666667
983,0.10666666666666667
692,0.10044444444444445
125,0.10922222222222222
71,0.08844444444444445
823,0.076
965,0.10477777777777778
168,0.10188888888888889
788,0.10677777777777778
288,0.10266666666666667
104,0.10211111111111111
709,0.08188888888888889
733,0.08366666666666667
120,0.106
253,0.09933333333333333
688,0.10255555555555555
244,0.11233333333333333
122,0.09177777777777778
181,0.07677777777777778
697,0.10922222222222222
319,0.11155555555555556
915,0.09744444444444444
714,0.111
866,0.10422222222222222
515,0.07977777777777778
442,0.092
332,0.11077777777777778
6,0.10255555555555555
172,0.106
708,0.10511111111111111
321,0.08811111111111111
414,0.07922222222222222
171,0.112
457,0.1111111111111111
169,0.09855555555555555
507,0.1068888888888889
483,0.09766666666666667
352,0.07533333333333334
199,0.09433333333333334
200,0.10322222222222223
837,0.10455555555555555
271,0.10222222222222223
59,0.10411111111111111
830,0.08422222222222223
552,0.09066666666666667
296,0.11
27,0.10933333333333334
795,0.10211111111111111
463,0.10555555555555556
841,0.10311111111111111
219,0.07377777777777778
964,0.10111111111111111
614,0.11011111111111112
299,0.10577777777777778
786,0.09944444444444445
39,0.11233333333333333
201,0.08266666666666667
606,0.08877777777777777
761,0.10433333333333333
745,0.10966666666666666
425,0.09722222222222222
350,0.1058888888888889
367,0.09322222222222222
626,0.08411111111111111
967,0.09766666666666667
508,0.11022222222222222
542,0.10388888888888889
365,0.09655555555555556
952,0.10722222222222222
627,0.08233333333333333
917,0.09122222222222222
381,0.11055555555555556
77,0.10211111111111111
190,0.09488888888888888
864,0.10555555555555556
137,0.09388888888888888
138,0.07655555555555556
398,0.09977777777777778
259,0.10355555555555555
945,0.10255555555555555
636,0.10744444444444444
250,0.10333333333333333
651,0.07977777777777778
978,0.09588888888888888
768,0.10711111111111112
402,0.1078888888888889
897,0.109
102,0.11122222222222222
650,0.09622222222222222
433,0.07644444444444444
334,0.11122222222222222
298,0.10655555555555556
498,0.10288888888888889
678,0.10644444444444444
514,0.10266666666666667
450,0.07922222222222222
740,0.09144444444444444
260,0.10855555555555556
869,0.09822222222222222
130,0.10555555555555556
88,0.11411111111111111
235,0.09166666666666666
344,0.08366666666666667
620,0.1068888888888889
812,0.10455555555555555
358,0.1111111111111111
806,0.10633333333333334
371,0.09433333333333334
995,0.07444444444444444
468,0.09966666666666667
46,0.10722222222222222
110,0.10488888888888889
241,0.11022222222222222
928,0.10022222222222223
170,0.07977777777777778
744,0.08766666666666667
856,0.10733333333333334
164,0.103
40,0.10288888888888889
272,0.10155555555555555
31,0.101
284,0.07444444444444444
127,0.09766666666666667
780,0.10711111111111112
41,0.10822222222222222
785,0.10811111111111112
383,0.10777777777777778
519,0.08155555555555556
500,0.09233333333333334
441,0.10455555555555555
315,0.10377777777777777
943,0.11177777777777778
393,0.10177777777777777
772,0.09666666666666666
781,0.08366666666666667
406,0.103
408,0.11044444444444444
588,0.10744444444444444
65,0.10966666666666666
762,0.111
87,0.08255555555555555
274,0.08433333333333333
860,0.11144444444444444
700,0.10533333333333333
355,0.10055555555555555
326,0.10444444444444445
278,0.0918888888888889
649,0.08144444444444444
360,0.11022222222222222
634,0.10066666666666667
291,0.10655555555555556
330,0.10988888888888888
234,0.09911111111111111
846,0.08666666666666667
185,0.08711111111111111
592,0.10922222222222222
690,0.10811111111111112
506,0.1078888888888889
364,0.10955555555555556
972,0.093
509,0.07733333333333334
568,0.11266666666666666
265,0.11422222222222222
314,0.10422222222222222
392,0.10066666666666667
472,0.105
484,0.08411111111111111
834,0.09
535,0.113
464,0.10866666666666666
842,0.1058888888888889
543,0.1121111111111111
916,0.092
773,0.08055555555555556
522,0.10644444444444444
803,0.11433333333333333
229,0.10466666666666667
990,0.10733333333333334
875,0.09933333333333333
374,0.0791111111111111
937,0.10155555555555555
909,0.1131111111111111
977,0.10022222222222223
118,0.09922222222222223
722,0.10377777777777777
898,0.08288888888888889
173,0.086
276,0.1058888888888889
652,0.10188888888888889
851,0.10366666666666667
286,0.1
487,0.09966666666666667
119,0.07377777777777778
368,0.09988888888888889
631,0.10777777777777778
114,0.09988888888888889
767,0.108
935,0.11933333333333333
589,0.08288888888888889
879,0.08822222222222222
782,0.10877777777777778
232,0.11144444444444444
513,0.10633333333333334
821,0.10955555555555556
494,0.0951111111111111
689,0.08144444444444444
228,0.09877777777777778
771,0.10966666666666666
765,0.10344444444444445
920,0.10188888888888889
188,0.1078888888888889
85,0.08588888888888889
389,0.08366666666666667
479,0.11455555555555555
143,0.10388888888888889
906,0.10233333333333333
92,0.11355555555555556
448,0.08944444444444444
862,0.08322222222222223
502,0.10511111111111111
944,0.111
461,0.10311111111111111
681,0.10777777777777778
436,0.10655555555555556
857,0.0811111111111111
847,0.10011111111111111
691,0.10866666666666666
719,0.10066666666666667
492,0.10333333333333333
881,0.10933333333333334
545,0.0951111111111111
306,0.07866666666666666
743,0.11055555555555556
215,0.10922222222222222
101,0.10433333333333333
705,0.11088888888888888
382,0.10911111111111112
814,0.07733333333333334
992,0.08966666666666667
206,0.106
557,0.10144444444444445
838,0.10144444444444445
194,0.108
531,0.08377777777777778
737,0.08833333333333333
485,0.11155555555555556
828,0.10344444444444445
707,0.10644444444444444
123,0.10488888888888889
621,0.10366666666666667
203,0.07577777777777778
800,0.10311111111111111
262,0.11022222222222222
327,0.09955555555555555
48,0.10622222222222222
807,0.10988888888888888
801,0.08311111111111111
863,0.09277777777777778
129,0.10677777777777778
434,0.11155555555555556
177,0.105
310,0.11433333333333333
738,0.09144444444444444
440,0.07511111111111111
8,0.10522222222222222
263,0.10522222222222222
91,0.10077777777777777
657,0.10211111111111111
268,0.11033333333333334
451,0.08377777777777778
135,0.08833333333333333
151,0.11411111111111111
999,0.10477777777777778
779,0.10611111111111111
942,0.10877777777777778
571,0.10177777777777777
813,0.08544444444444445
638,0.09833333333333333
844,0.10611111111111111
833,0.10877777777777778
391,0.11122222222222222
300,0.1131111111111111
255,0.08388888888888889
529,0.087
204,0.11877777777777777
769,0.10311111111111111
486,0.099
941,0.10744444444444444
58,0.09355555555555556
576,0.07988888888888888
17,0.10722222222222222
242,0.10711111111111112
563,0.10022222222222223
695,0.10522222222222222
86,0.11177777777777778
874,0.0811111111111111
734,0.09544444444444444
790,0.10044444444444445
149,0.10611111111111111
802,0.10766666666666666
111,0.11044444444444444
787,0.08944444444444444
938,0.08088888888888889
9,0.107
537,0.10833333333333334
61,0.10944444444444444
573,0.10911111111111112
430,0.10233333333333333
534,0.07422222222222222
4,0.09522222222222222
617,0.11066666666666666
703,0.09988888888888889
892,0.10855555555555556
362,0.10733333333333334
877,0.08911111111111111
890,0.08088888888888889
21,0.10766666666666666
836,0.11177777777777778
481,0.10677777777777778
961,0.106
758,0.09322222222222222
109,0.08244444444444445
184,0.09777777777777778
547,0.10877777777777778
610,0.10455555555555555
925,0.09911111111111111
591,0.10977777777777778
176,0.08622222222222223
783,0.0801111111111111
810,0.10533333333333333
973,0.10244444444444445
431,0.10311111111111111
852,0.09622222222222222
395,0.0951111111111111
44,0.07655555555555556
721,0.10533333333333333
444,0.10777777777777778
895,0.10066666666666667
289,0.09733333333333333
672,0.10955555555555556
804,0.06977777777777777
449,0.09277777777777778
412,0.11088888888888888
870,0.098
974,0.1058888888888889
2,0.11155555555555556
976,0.096
237,0.08277777777777778
72,0.0971111111111111
597,0.10344444444444445
524,0.11011111111111112
996,0.10422222222222222
249,0.10722222222222222
859,0.08077777777777778
443,0.08722222222222223
349,0.10755555555555556
503,0.10533333333333333
205,0.10855555555555556
615,0.10422222222222222
386,0.09466666666666666
285,0.08333333333333333
178,0.10522222222222222
975,0.10866666666666666
376,0.10177777777777777
878,0.10477777777777778
377,0.101
308,0.07766666666666666
533,0.0961111111111111
530,0.10411111111111111
180,0.1111111111111111
385,0.10533333333333333
668,0.10733333333333334
182,0.08466666666666667
607,0.07611111111111112
236,0.109
491,0.10644444444444444
292,0.09933333333333333
512,0.11233333333333333
243,0.10677777777777778
290,0.07811111111111112
193,0.10733333333333334
446,0.10744444444444444
776,0.10522222222222222
202,0.10455555555555555
911,0.11088888888888888
329,0.08922222222222222
981,0.08522222222222223
68,0.11177777777777778
914,0.10677777777777778
736,0.10155555555555555
816,0.1121111111111111
421,0.10377777777777777
489,0.0758888888888889
162,0.09988888888888889
760,0.11188888888888888
240,0.10022222222222223
45,0.10533333333333333
186,0.10311111111111111
458,0.08144444444444444
136,0.08633333333333333
270,0.10211111111111111
54,0.10155555555555555
811,0.11233333333333333
994,0.1078888888888889
553,0.09333333333333334
35,0.08622222222222223
596,0.09433333333333334
794,0.11233333333333333
516,0.10333333333333333
770,0.102
210,0.10733333333333334
817,0.08177777777777778
855,0.09177777777777778
955,0.109
645,0.0971111111111111
20,0.10077777777777777
889,0.11055555555555556
490,0.0918888888888889
609,0.0758888888888889
387,0.10433333333333333
829,0.11244444444444444
699,0.10866666666666666
258,0.10766666666666666
390,0.09822222222222222
142,0.08122222222222222
80,0.09066666666666667
939,0.10855555555555556
160,0.09422222222222222
409,0.105
919,0.10933333333333334
323,0.0908888888888889
872,0.08133333333333333
753,0.10288888888888889
982,0.11322222222222222
980,0.10466666666666667
808,0.10777777777777778
749,0.1
337,0.07822222222222222
195,0.09555555555555556
471,0.10911111111111112
947,0.104
754,0.10711111111111112
419,0.11188888888888888
331,0.0898888888888889
835,0.08788888888888889
818,0.11244444444444444
685,0.10644444444444444
715,0.11144444444444444
603,0.11144444444444444
792,0.10177777777777777
10,0.08277777777777778
936,0.105
81,0.10622222222222222
887,0.10411111111111111
139,0.10433333333333333
328,0.11377777777777778
713,0.08944444444444444
625,0.08144444444444444
940,0.11033333333333334
716,0.10555555555555556
307,0.1068888888888889
25,0.11566666666666667
630,0.097
226,0.07211111111111111
963,0.10311111111111111
590,0.10622222222222222
913,0.1111111111111111
493,0.10344444444444445
297,0.11188888888888888
302,0.088
521,0.0908888888888889
415,0.11188888888888888
266,0.10622222222222222
827,0.10088888888888889
893,0.10911111111111112
726,0.09211111111111112
42,0.081
971,0.11166666666666666
438,0.10855555555555556
558,0.111
755,0.10488888888888889
865,0.10444444444444445
320,0.06977777777777777
370,0.0908888888888889
731,0.10633333333333334
725,0.10155555555555555
275,0.10455555555555555
608,0.111
351,0.08922222222222222
225,0.08311111111111111
99,0.10855555555555556
924,0.10711111111111112
679,0.10033333333333333
106,0.09866666666666667
946,0.10066666666666667
482,0.08311111111111111
831,0.09655555555555556
598,0.10611111111111111
748,0.10288888888888889
527,0.10266666666666667
825,0.11344444444444444
587,0.08822222222222222
407,0.07988888888888888
466,0.10666666666666667
267,0.10944444444444444
684,0.10344444444444445
26,0.10177777777777777
148,0.09166666666666666
437,0.08211111111111111
850,0.09411111111111112
158,0.11077777777777778
246,0.10622222222222222
815,0.09866666666666667
720,0.11288888888888889
989,0.08866666666666667
888,0.08633333333333333
682,0.10566666666666667
343,0.11444444444444445
988,0.10255555555555555
257,0.10633333333333334
7,0.09444444444444444
662,0.07511111111111111
435,0.10288888888888889
238,0.10122222222222223
953,0.10711111111111112
840,0.10255555555555555
548,0.10888888888888888
899,0.08422222222222223
894,0.08388888888888889
623,0.11222222222222222
653,0.109
426,0.10344444444444445
117,0.11033333333333334
422,0.09677777777777778
474,0.07233333333333333
824,0.10611111111111111
986,0.10677777777777778
342,0.10288888888888889
107,0.11155555555555556
218,0.11044444444444444
724,0.08344444444444445
75,0.08822222222222222
873,0.106
417,0.10911111111111112
567,0.10511111111111111
683,0.10755555555555556
868,0.09055555555555556
991,0.08211111111111111
56,0.10666666666666667
784,0.10711111111111112
525,0.107
901,0.10366666666666667
96,0.11277777777777778
43,0.07255555555555555
465,0.08655555555555555
157,0.107
196,0.10911111111111112
359,0.10622222222222222
165,0.11011111111111112
131,0.09233333333333334
341,0.08855555555555555
569,0.10422222222222222
778,0.101
283,0.1
428,0.10866666666666666
763,0.10377777777777777
595,0.0811111111111111
819,0.09422222222222222
150,0.11666666666666667
439,0.1078888888888889
294,0.10444444444444445
904,0.10888888888888888
556,0.08655555555555555
134,0.08177777777777778
453,0.11166666666666666
363,0.10266666666666667
741,0.11322222222222222
495,0.10911111111111112
293,0.09811111111111111
3,0.08311111111111111
281,0.09477777777777778
217,0.11288888888888889
95,0.1068888888888889
432,0.10777777777777778
216,0.10966666666666666
604,0.08488888888888889
121,0.08822222222222222
191,0.11566666666666667
57,0.10444444444444445
701,0.10744444444444444
192,0.10866666666666666
189,0.0961111111111111
303,0.07577777777777778
710,0.10022222222222223
619,0.11188888888888888
467,0.09966666666666667
616,0.11322222222222222
954,0.10811111111111112
622,0.08555555555555555
247,0.0918888888888889
220,0.10844444444444444
646,0.11133333333333334
18,0.10333333333333333
968,0.10777777777777778
248,0.09233333333333334
675,0.07522222222222222
853,0.107
335,0.11288888888888889
222,0.10544444444444444
83,0.10611111111111111
282,0.11122222222222222
373,0.08611111111111111
84,0.09033333333333333
198,0.10466666666666667
401,0.10488888888888889
789,0.10611111111111111
883,0.1078888888888889
822,0.09577777777777778
245,0.07333333333333333
579,0.10388888888888889
227,0.10966666666666666
520,0.10244444444444445
643,0.10211111111111111
912,0.10777777777777778
153,0.08022222222222222
152,0.09766666666666667
37,0.11177777777777778
144,0.10466666666666667
580,0.09988888888888889
478,0.10388888888888889
644,0.09044444444444444
751,0.08322222222222223
473,0.108
208,0.10855555555555556
951,0.10055555555555555
826,0.10733333333333334
63,0.10511111111111111
871,0.07877777777777778
455,0.0951111111111111
313,0.10655555555555556
957,0.10222222222222223
718,0.10044444444444445
74,0.10266666666666667
416,0.08288888888888889
908,0.079
669,0.10411111111111111
400,0.10644444444444444
76,0.10622222222222222
15,0.10711111111111112
501,0.09877777777777778
876,0.08855555555555555
727,0.0951111111111111
340,0.11222222222222222
146,0.10266666666666667
269,0.10711111111111112
252,0.11644444444444445
958,0.08455555555555555
694,0.08155555555555556
13,0.11255555555555556
279,0.10422222222222222
459,0.10333333333333333
174,0.10466666666666667
728,0.09522222222222222
687,0.082
798,0.10255555555555555
809,0.1058888888888889
907,0.107
647,0.09977777777777778
49,0.10177777777777777
333,0.082
23,0.08944444444444444
405,0.11022222222222222
742,0.10733333333333334
570,0.10355555555555555
470,0.11244444444444444
562,0.10311111111111111
53,0.07533333333333334
642,0.103
404,0.107
656,0.10333333333333333
33,0.10733333333333334
528,0.11344444444444444
640,0.08244444444444445
665,0.09066666666666667
36,0.10933333333333334
599,0.10311111111111111
477,0.099
90,0.10955555555555556
641,0.08788888888888889
112,0.07988888888888888
113,0.10533333333333333
584,0.10455555555555555
730,0.1
735,0.10377777777777777
660,0.10477777777777778
19,0.07755555555555556
600,0.0971111111111111
115,0.097
884,0.108
209,0.1
166,0.11022222222222222
60,0.08577777777777777
70,0.08644444444444445
16,0.10466666666666667
796,0.10333333333333333
347,0.10633333333333334
336,0.10155555555555555
497,0.10288888888888889
346,0.07833333333333334
566,0.09033333333333333
420,0.1131111111111111
213,0.105
549,0.11266666666666666
156,0.10911111111111112
839,0.08711111111111111
103,0.08
128,0.10977777777777778
348,0.10611111111111111
469,0.10944444444444444
959,0.10222222222222223
541,0.09744444444444444
711,0.08188888888888889
447,0.09433333333333334
639,0.11322222222222222
820,0.10466666666666667
655,0.10388888888888889
581,0.11188888888888888
93,0.08411111111111111
64,0.07788888888888888
934,0.11511111111111111
301,0.10144444444444445
949,0.10888888888888888
161,0.11166666666666666
637,0.10477777777777778
399,0.08
22,0.10188888888888889
55,0.10766666666666666
554,0.10222222222222223
930,0.10844444444444444
179,0.10933333333333334
663,0.08522222222222223
34,0.09033333333333333
89,0.10955555555555556
312,0.10888888888888888
418,0.09988888888888889
147,0.11577777777777777
764,0.094
551,0.07333333333333333
133,0.10522222222222222
517,0.11011111111111112
379,0.10666666666666667
932,0.11266666666666666
94,0.10555555555555556
575,0.07233333333333333
163,0.09033333333333333
496,0.11
628,0.10444444444444445
918,0.11133333333333334
654,0.10766666666666666
676,0.09977777777777778
175,0.07
664,0.10622222222222222
239,0.11066666666666666
560,0.10333333333333333
108,0.10544444444444444
582,0.09666666666666666
38,0.07977777777777778
546,0.09833333333333333
372,0.10711111111111112
231,0.10111111111111111
793,0.112
686,0.10566666666666667
612,0.09111111111111111
388,0.08655555555555555
1000,0.10511111111111111
565,0.11155555555555556
635,0.10244444444444445
633,0.11022222222222222
380,0.09222222222222222
214,0.08555555555555555
316,0.08722222222222223
480,0.10711111111111112
29,0.10566666666666667
384,0.10544444444444444
555,0.11055555555555556
32,0.08744444444444445
24,0.08588888888888889
510,0.10722222222222222
511,0.11511111111111111
858,0.10466666666666667
648,0.10833333333333334
673,0.08955555555555555
539,0.0898888888888889
132,0.09811111111111111
696,0.10511111111111111
777,0.10544444444444444
14,0.10766666666666666
578,0.11122222222222222
613,0.07644444444444444
256,0.08122222222222222
997,0.10566666666666667
550,0.10777777777777778
561,0.10077777777777777
280,0.10911111111111112
611,0.10133333333333333
843,0.08
159,0.10011111111111111
750,0.10933333333333334
756,0.10344444444444445
145,0.10655555555555556
629,0.10911111111111112
752,0.07666666666666666
82,0.09688888888888889
667,0.105
970,0.098
536,0.109
476,0.10855555555555556
532,0.09544444444444444
910,0.0748888888888889
499,0.10233333333333333
224,0.10277777777777777
601,0.10522222222222222
799,0.10422222222222222
706,0.10511111111111111
