Input,Percentage
771,0.0
765,0.24928571428571428
920,0.11785714285714285
188,0.017857142857142856
85,0.05185714285714286
389,0.0
479,0.3324285714285714
143,0.09157142857142857
906,0.04471428571428571
92,0.02857142857142857
448,0.0
862,0.35714285714285715
502,0.04928571428571429
944,0.04914285714285714
461,0.03371428571428572
681,0.07485714285714286
436,0.3312857142857143
857,0.0
847,0.04128571428571429
691,0.003285714285714286
719,0.11014285714285714
492,0.2997142857142857
881,0.0
545,0.051
306,0.020428571428571428
743,0.12314285714285714
215,0.2814285714285714
101,0.0
705,0.057
382,0.005285714285714286
814,0.21314285714285713
992,0.2372857142857143
206,0.0064285714285714285
557,0.03642857142857143
838,0.0
194,0.22085714285714286
531,0.21014285714285713
737,0.02457142857142857
485,0.03314285714285714
828,0.0
707,0.25185714285714284
123,0.16014285714285714
621,0.014714285714285714
203,0.039
800,0.0
262,0.269
327,0.11885714285714286
48,0.039285714285714285
807,0.024428571428571428
801,0.0
863,0.31414285714285717
129,0.09685714285714286
434,0.02957142857142857
177,0.04342857142857143
310,0.05228571428571428
738,0.37657142857142856
440,0.0
8,0.038142857142857145
263,0.010571428571428572
91,0.12114285714285715
657,0.2837142857142857
268,0.0
451,0.03428571428571429
135,0.013142857142857144
151,0.11857142857142858
999,0.3251428571428571
779,0.0
942,0.059571428571428574
571,0.008857142857142857
813,0.197
638,0.2082857142857143
844,0.0012857142857142856
833,0.07942857142857143
391,0.0
300,0.2082857142857143
255,0.18714285714285714
529,0.01814285714285714
204,0.05814285714285714
769,0.0
486,0.26971428571428574
941,0.15142857142857144
58,0.019285714285714285
576,0.04171428571428572
17,0.0
242,0.31214285714285717
563,0.12171428571428572
695,0.03742857142857143
86,0.031
874,0.0
734,0.3414285714285714
790,0.10128571428571428
149,0.03
802,0.038714285714285715
111,0.009857142857142858
787,0.38685714285714284
938,0.023571428571428573
9,0.036
537,0.024142857142857143
61,0.07728571428571429
573,0.31057142857142855
430,0.0
534,0.034
4,0.007571428571428572
617,0.08714285714285715
703,0.2865714285714286
892,0.0
362,0.05785714285714286
877,0.009142857142857144
890,0.13285714285714287
21,0.23485714285714285
836,0.007571428571428572
481,0.04414285714285714
961,0.0
758,0.199
109,0.21871428571428572
184,0.01657142857142857
547,0.055142857142857146
610,0.0
925,0.21114285714285713
591,0.15657142857142858
176,0.006285714285714286
783,0.05985714285714286
810,0.0
973,0.358
431,0.09442857142857143
852,0.03242857142857143
395,0.03328571428571429
44,0.0
721,0.37385714285714283
444,0.10914285714285714
895,0.02642857142857143
289,0.026571428571428572
672,0.0
804,0.348
449,0.061285714285714284
412,0.031285714285714285
870,0.017714285714285714
974,0.12014285714285715
2,0.2957142857142857
976,0.0
237,0.03785714285714286
72,0.010142857142857143
597,0.09928571428571428
524,0.306
996,0.0
249,0.03742857142857143
859,0.01742857142857143
443,0.17057142857142857
349,0.29314285714285715
503,0.008
205,0.053
615,5.714285714285715E-4
386,0.20542857142857143
285,0.22285714285714286
178,0.01657142857142857
975,0.04357142857142857
376,0.0
878,0.239
377,0.22557142857142856
308,0.02614285714285714
533,0.06771428571428571
530,0.0
180,0.2662857142857143
385,0.09085714285714286
668,0.026714285714285715
182,0.03942857142857143
607,0.0
236,0.35328571428571426
491,0.09714285714285714
292,0.038285714285714284
512,0.04128571428571429
243,0.0
290,0.33171428571428574
193,0.06471428571428571
446,0.04657142857142857
776,0.023857142857142858
202,0.05385714285714286
911,0.343
329,0.0
981,0.069
68,0.030857142857142857
914,0.10028571428571428
736,0.2842857142857143
816,0.0
421,0.05028571428571429
489,0.023714285714285716
162,0.121
760,0.32971428571428574
240,0.0
45,0.09
186,0.0034285714285714284
458,0.177
136,0.194
270,0.01742857142857143
54,0.06871428571428571
811,0.0
994,0.18957142857142859
553,0.246
35,0.018285714285714287
596,0.06557142857142857
794,0.0
516,0.2695714285714286
770,0.15928571428571428
210,0.026
817,0.027857142857142858
855,0.0
955,0.3157142857142857
645,0.09485714285714286
20,0.036
889,0.019714285714285715
490,0.0
609,0.3445714285714286
387,0.07357142857142857
829,0.039142857142857146
699,0.028428571428571428
258,0.05442857142857143
390,0.335
142,0.0
80,0.052142857142857144
939,0.015857142857142858
160,0.10914285714285714
409,0.365
919,0.0
323,0.054142857142857145
872,0.014571428571428572
753,0.11142857142857143
982,0.3147142857142857
980,0.0
808,0.051
749,0.006
337,0.20185714285714285
195,0.2257142857142857
471,0.016142857142857143
947,0.05614285714285714
754,0.0
419,0.21414285714285713
331,0.2412857142857143
835,0.02242857142857143
818,0.048285714285714286
685,0.0
715,0.2865714285714286
603,0.11471428571428571
792,0.02857142857142857
10,0.041
936,0.0
81,0.343
887,0.09328571428571429
139,0.05114285714285714
328,0.027857142857142858
713,0.0
625,0.28014285714285714
940,0.11142857142857143
716,0.04328571428571429
307,0.026714285714285715
25,0.05828571428571429
630,0.37457142857142856
226,0.0
963,0.05085714285714286
590,0.015142857142857144
913,0.09985714285714285
493,0.32757142857142857
297,0.0
302,0.038285714285714284
521,0.026
415,0.09714285714285714
266,0.32385714285714284
827,0.0
893,0.06585714285714285
726,0.005
42,0.14
971,0.2581428571428571
438,0.005857142857142857
558,0.03542857142857143
755,0.0
865,0.18471428571428572
320,0.21971428571428572
370,0.012571428571428572
731,0.07014285714285715
725,0.0
275,0.31214285714285717
608,0.13385714285714287
351,0.02857142857142857
225,0.065
99,0.0
924,0.39671428571428574
679,0.10414285714285715
106,0.03471428571428571
946,0.046
482,0.0
831,0.20542857142857143
598,0.10357142857142858
748,0.028142857142857143
527,0.05357142857142857
825,0.009428571428571429
587,0.37057142857142855
407,0.03671428571428571
466,0.026
267,0.018571428571428572
684,0.08142857142857143
26,0.35385714285714287
148,0.0
437,0.06628571428571428
850,0.015
158,0.11114285714285714
246,0.31557142857142856
815,0.0
720,0.048
989,0.012714285714285714
888,0.13714285714285715
682,0.29114285714285715
343,0.004
988,0.049428571428571426
257,0.0
7,0.18171428571428572
662,0.15771428571428572
435,0.016285714285714285
238,0.054857142857142854
953,0.0
840,0.2062857142857143
548,0.18828571428571428
899,0.014285714285714285
894,0.049428571428571426
623,0.0
653,0.2892857142857143
426,0.12557142857142858
117,0.034
422,0.04185714285714286
474,0.0
824,0.298
986,0.056
342,0.027571428571428573
107,0.053142857142857144
218,0.0
724,0.39071428571428574
75,0.03428571428571429
873,0.03957142857142857
417,0.03528571428571429
567,0.11471428571428571
683,0.30757142857142855
868,0.0
991,0.04871428571428572
56,0.029142857142857144
784,0.08957142857142857
525,0.294
901,0.0
96,0.03157142857142857
43,0.02557142857142857
465,0.14014285714285715
157,0.29914285714285715
196,0.003857142857142857
359,0.053285714285714283
165,0.0
131,0.21314285714285713
341,0.2052857142857143
569,0.009714285714285713
778,0.03842857142857143
283,0.0
428,0.21314285714285713
763,0.21185714285714285
595,0.018714285714285715
819,0.05714285714285714
150,0.0
439,0.30942857142857144
294,0.11285714285714285
904,0.01657142857142857
556,0.048
134,0.0
453,0.32271428571428573
363,0.11742857142857142
741,0.028
495,0.041
293,0.0
3,0.4135714285714286
281,0.023714285714285716
217,0.04857142857142857
95,0.03514285714285714
432,0.06871428571428571
216,0.39057142857142857
604,0.0
121,0.05457142857142857
191,0.02214285714285714
57,0.12642857142857142
701,0.3171428571428571
192,0.0
189,0.04428571428571428
303,0.012857142857142857
710,0.14214285714285715
619,0.27071428571428574
467,0.0
616,0.04071428571428572
954,0.005142857142857143
622,0.1947142857142857
247,0.2282857142857143
220,0.008285714285714285
646,0.04328571428571429
18,0.0
968,0.23985714285714285
248,0.21885714285714286
675,0.021142857142857144
853,0.048285714285714286
335,0.0
222,0.2852857142857143
83,0.15228571428571427
282,0.015285714285714286
373,0.024
84,0.0
198,0.3047142857142857
401,0.11
789,0.043
883,0.022
822,0.0
245,0.36528571428571427
579,0.11014285714285714
227,0.038857142857142854
520,0.03942857142857143
643,0.07885714285714286
912,0.45085714285714285
153,0.0
152,0.05985714285714286
37,0.010285714285714285
144,0.09328571428571429
580,0.2745714285714286
478,0.0
644,0.052571428571428575
751,0.019857142857142858
473,0.13214285714285715
208,0.349
951,0.0
826,0.05142857142857143
63,0.005285714285714286
871,0.19342857142857142
455,0.22757142857142856
313,0.008142857142857143
957,0.03214285714285714
718,0.0
74,0.21885714285714286
416,0.18128571428571427
908,0.01742857142857143
669,0.04185714285714286
400,0.0
76,0.2654285714285714
15,0.18071428571428572
501,0.03371428571428572
876,0.030857142857142857
727,0.0
340,0.2752857142857143
146,0.12542857142857142
269,0.04157142857142857
252,0.04657142857142857
958,0.0
694,0.3382857142857143
13,0.09671428571428571
279,0.04157142857142857
459,0.04271428571428571
174,0.03457142857142857
728,0.379
687,0.0
798,0.03842857142857143
809,0.007285714285714286
907,0.09157142857142857
647,0.3157142857142857
49,0.0
333,0.05
23,0.011428571428571429
405,0.08314285714285714
742,0.3335714285714286
570,0.0
470,0.06314285714285714
562,0.014857142857142857
53,0.1707142857142857
642,0.24257142857142858
404,0.005571428571428572
656,0.06914285714285714
33,0.0
528,0.19628571428571429
640,0.192
665,0.015857142857142858
36,0.03528571428571429
599,0.0
477,0.26171428571428573
90,0.15057142857142858
641,0.015
112,0.029714285714285714
113,0.0
584,0.30885714285714283
730,0.09728571428571428
735,0.03857142857142857
660,0.04157142857142857
19,0.0
600,0.332
115,0.11285714285714285
884,0.029857142857142856
209,0.027714285714285716
166,0.002142857142857143
60,0.3732857142857143
70,0.017142857142857144
16,0.04271428571428571
796,0.019428571428571427
347,0.12114285714285715
336,0.3231428571428571
497,0.0
346,0.03614285714285714
566,0.017714285714285714
420,0.10485714285714286
213,0.2822857142857143
549,0.0
156,0.03514285714285714
839,0.023714285714285716
103,0.16585714285714287
128,0.24214285714285713
348,0.006714285714285714
469,0.054857142857142854
959,0.0
541,0.213
711,0.22314285714285714
447,0.022
639,0.06757142857142857
820,0.0
655,0.19885714285714284
581,0.22857142857142856
93,0.019428571428571427
64,0.067
934,0.0
301,0.312
949,0.081
161,0.023428571428571427
637,0.03671428571428571
399,0.0
22,0.28385714285714286
55,0.102
554,0.022714285714285715
930,0.027571428571428573
179,0.0
663,0.374
34,0.04042857142857143
89,0.045
312,0.036571428571428574
418,0.09857142857142857
147,0.35642857142857143
764,0.0
551,0.056285714285714286
133,0.011285714285714286
517,0.11328571428571428
379,0.343
932,0.0
94,0.028285714285714286
575,0.015428571428571429
163,0.15671428571428572
496,0.23885714285714285
628,0.01657142857142857
918,0.056285714285714286
654,0.0
676,0.1982857142857143
175,0.2522857142857143
664,0.019714285714285715
239,0.04757142857142857
560,0.0
108,0.2342857142857143
582,0.219
38,0.024857142857142855
546,0.03757142857142857
372,0.0
231,0.37214285714285716
793,0.09
686,0.009142857142857144
612,0.04271428571428571
388,0.0
1000,0.2998571428571429
565,0.109
635,0.030714285714285715
633,0.023285714285714285
380,0.0
214,0.46085714285714285
316,0.03671428571428571
480,0.027
29,0.03428571428571429
384,0.05028571428571429
555,0.3712857142857143
32,0.0
24,0.06942857142857142
510,0.019714285714285715
511,0.11757142857142858
858,0.36514285714285716
648,0.0
673,0.021285714285714286
539,0.010714285714285714
132,0.109
696,0.31942857142857145
777,0.0
14,0.054714285714285715
578,0.005714285714285714
613,0.24257142857142858
256,0.16328571428571428
997,0.021857142857142856
550,0.024428571428571428
561,0.0
280,0.20414285714285715
611,0.2
843,0.014285714285714285
159,0.06457142857142857
750,0.0
756,0.26
145,0.185
629,0.013142857142857144
752,0.039
82,0.0
667,0.262
970,0.08842857142857143
536,0.024285714285714285
476,0.06242857142857143
532,0.0
910,0.3595714285714286
499,0.06285714285714286
224,0.04114285714285714
601,0.012714285714285714
799,0.03728571428571428
706,0.3555714285714286
